names,scores,logfoldchanges,pvals,pvals_adj,pct_in,pct_out,cluster,gene_idx
HU07G02045,7.392023,1.6906143,1.4461165967151613e-13,3.3591326473948907e-12,0.4362745098039211,0.10824313072439491,13,4385
HU02G01436,7.318939,1.9521501,2.499390366561349e-13,5.6866769332714535e-12,0.48039215686274445,0.18151540383013717,13,14224
HU10G01369,7.2765255,1.3551437,3.4252766174586586e-13,7.66129411171096e-12,0.5245098039215679,0.17866063994290046,13,17635
HU06G00601,7.2754564,1.5204523,3.452509327343278e-13,7.715982771463805e-12,0.4460784313725485,0.11906744379683411,13,21037
HU02G01275,7.2626014,1.8742789,3.7971599791444133e-13,8.45897445956388e-12,0.41666666666666624,0.10181991197811231,13,14063
HU06G01029,7.2053227,2.206373,5.790647762191221e-13,1.2705982253510562e-11,0.4019607843137251,0.09718092066135266,13,21465
HU11G00494,7.1683817,1.4599459,7.588934956909825e-13,1.653410141633103e-11,0.4607843137254896,0.1326275722612085,13,25982
HU10G00023,7.163223,1.5642143,7.880216111162097e-13,1.7114940786458945e-11,0.4607843137254896,0.1375044605685712,13,16289
HU02G00040,7.139579,1.4687476,9.361733132073533e-13,2.015898046724064e-11,0.49019607843137186,0.1679552753657628,13,12828
HU09G01765,7.008618,1.6873637,2.406835399640361e-12,5.038006023322673e-11,0.4068627450980388,0.09848935410966948,13,20080
HU08G00675,6.9909883,1.735544,2.7295629762676063e-12,5.679251999008407e-11,0.41666666666666624,0.11074104912572703,13,23819
HU08G00364,6.978048,1.5617324,2.993100782901096e-12,6.218250952341715e-11,0.42647058823529366,0.11490424646128057,13,23508
HU02G02018,6.973601,1.6949749,3.089292647280497e-12,6.413288291341661e-11,0.4019607843137251,0.09527774473652818,13,14806
HU02G02366,6.9607315,1.7816693,3.3851011771240787e-12,7.001176819353939e-11,0.4019607843137251,0.09967883906268478,13,15154
HU11G01032,6.9525228,1.5179193,3.588115377879378e-12,7.398987361002569e-11,0.42156862745097995,0.1106221006304255,13,26520
HU04G00206,6.9522233,1.6499083,3.5957381767307413e-12,7.409197498635002e-11,0.4019607843137251,0.09515879624122665,13,4928
HU02G02931,6.9426174,1.440264,3.84900724755062e-12,7.913433358844807e-11,0.4558823529411759,0.14059712144641098,13,15719
HU07G01350,6.9336386,1.6270678,4.101512669492019e-12,8.407646259302375e-11,0.41666666666666624,0.1106221006304255,13,3690
HU11G00187,6.8706026,1.7756602,6.393128494350218e-12,1.2867446936923315e-10,0.4068627450980388,0.10836207921969644,13,25675
HU04G01535,6.8440084,1.5761995,7.700735397472977e-12,1.5365460161792304e-10,0.4411764705882348,0.13798025454977733,13,6257
HU01G01973,6.8159466,1.365048,9.36451540391425e-12,1.852530918170911e-10,0.4656862745098033,0.15165933150945324,13,8939
HU06G00807,6.8022933,1.2452701,1.029667963726771e-11,2.025378792479574e-10,0.48039215686274445,0.1591530867134496,13,21243
HU02G01222,6.79769,1.721659,1.0631005289767546e-11,2.0852258254010107e-10,0.4019607843137251,0.10396098489353985,13,14010
HU04G01093,6.7716374,1.4590315,1.2733303603343895e-11,2.481786194228693e-10,0.4558823529411759,0.15225407398596089,13,5815
HU02G03209,6.745984,1.4174044,1.519935078873595e-11,2.93970707200552e-10,0.42647058823529366,0.12287379564648306,13,15997
HU09G00575,6.722753,1.4181477,1.783224152325821e-11,3.429800406709892e-10,0.42647058823529366,0.12085167122635705,13,18890
HU03G01055,6.6893325,1.5529522,2.2419077458421045e-11,4.2676260350673143e-10,0.4068627450980388,0.11002735815391786,13,10824
HU08G00238,6.684045,1.5023389,2.3243525952223016e-11,4.415473919759626e-10,0.4068627450980388,0.10883787320090256,13,23382
HU05G00107,6.672572,1.2991595,2.5135816349903446e-11,4.765152880824143e-10,0.4509803921568622,0.142619245866537,13,106
HU03G00663,6.6537313,1.5987306,2.857542260233182e-11,5.380443624410543e-10,0.42647058823529366,0.1322707267753039,13,10432
HU08G01571,6.649242,1.3775755,2.94606435609308e-11,5.535846539040757e-10,0.4558823529411759,0.15332461044367465,13,24715
HU06G00387,6.602168,1.3774327,4.051883249718011e-11,7.504820882067488e-10,0.48529411764705815,0.18532175567978612,13,20823
HU02G02868,6.596809,1.096331,4.2010099035064514e-11,7.757324212633251e-10,0.4999999999999993,0.17711430950398058,13,15656
HU02G00200,6.583113,1.5355759,4.606985273471054e-11,8.467510706409522e-10,0.4019607843137251,0.1097894611633148,13,12988
HU08G00778,6.5606804,1.6170157,5.356275346264096e-11,9.786317307551694e-10,0.41176470588235253,0.12394433210419682,13,23922
HU02G01509,6.5513453,1.2388647,5.7020938972243825e-11,1.0383951033454908e-09,0.47058823529411703,0.16176995361008326,13,14297
HU08G01733,6.4913025,1.2821376,8.509754457880565e-11,1.5286142479878073e-09,0.4411764705882348,0.14131081241822016,13,24877
HU08G01642,6.484647,1.2467985,8.893998947747279e-11,1.5966023353771571e-09,0.4460784313725485,0.1454740097537737,13,24786
HU02G00567,6.468813,1.507055,9.877589696381117e-11,1.7663117358422327e-09,0.4019607843137251,0.11490424646128057,13,13355
HU04G01984,6.447563,2.0324552,1.1366280520288962e-10,2.020793527116759e-09,0.42647058823529366,0.16664684191744597,13,6706
HU01G02668,6.368123,1.3654542,1.9135540026882512e-10,3.321177738708301e-09,0.41666666666666624,0.12775068395384578,13,9634
HU03G00799,6.2388153,1.3758162,4.408967184278746e-10,7.4426478914163736e-09,0.41176470588235253,0.13084334483168555,13,10568
HU03G01624,6.104805,1.2656618,1.0292640708443698e-09,1.6772408345986248e-08,0.4460784313725485,0.16688473890804903,13,11393
HU08G00534,6.081674,1.3145715,1.1893425005055568e-09,1.9301588210369583e-08,0.4068627450980388,0.1310812418222886,13,23678
HU09G01985,5.991787,1.2236428,2.075474591931217e-09,3.2930942681471563e-08,0.4019607843137251,0.12751278696324272,13,20300
HU09G00021,5.9308743,1.22956,3.0132547742915355e-09,4.713627815283459e-08,0.42647058823529366,0.15522778636849913,13,18336
HU07G01304,5.926898,1.3324803,3.0871019361312297e-09,4.820989425596828e-08,0.4411764705882348,0.17414059712144234,13,3644
HU05G00400,5.8929358,1.0285639,3.793935711504393e-09,5.852325192356749e-08,0.4460784313725485,0.16343523254430467,13,399
HU06G01251,5.8057857,1.057984,6.406493730629128e-09,9.693622674249803e-08,0.42647058823529366,0.1495182585940257,13,21687
HU04G00149,5.785961,1.0999612,7.209890089098571e-09,1.0850043495450292e-07,0.41176470588235253,0.14273819436183852,13,4871
HU01G02209,5.75921,1.1199033,8.450838067746096e-09,1.2676257101619145e-07,0.41666666666666624,0.1478529796598043,13,9175
HU10G01378,5.639124,1.0080607,1.7091773730498478e-08,2.4923256804173253e-07,0.41176470588235253,0.14559295824907523,13,17644
HU05G00700,5.605746,1.1301565,2.073602085138288e-08,2.996943920339261e-07,0.4411764705882348,0.18020697038182035,13,699
HU03G00035,5.526234,1.1306015,3.271770900700682e-08,4.62500336039416e-07,0.4068627450980388,0.15011300107053335,13,9804
HU07G01106,5.5042295,1.0303396,3.707865368160274e-08,5.202543437113633e-07,0.42156862745097995,0.16224574759128937,13,3446
HU03G01189,5.4719343,1.0077536,4.4514923449251304e-08,6.176195106878365e-07,0.4460784313725485,0.1844891162126754,13,10958
HU11G00278,5.0690618,1.2635342,3.9978179541449785e-07,5.035398771944186e-06,0.4019607843137251,0.18092066135362952,13,25766
HU01G02711,22.011105,4.725902,2.2543465224218035e-107,1.2504860159873743e-103,0.8146964856230057,0.19100988189925647,14,9677
HU10G00887,19.416868,4.7633204,5.55769526756575e-84,7.707133912296803e-81,0.709265175718851,0.12569293805736467,14,17153
HU02G00171,18.636639,4.4335337,1.621130474964916e-77,1.450388829779095e-74,0.7060702875399372,0.15112075198843325,14,12959
HU09G01857,18.476738,4.4707937,3.178230987932754e-76,2.5925951897151455e-73,0.6869009584664545,0.14196191853458864,14,20172
HU01G02529,18.049963,3.84569,7.894312292398834e-73,5.213065510230515e-70,0.709265175718851,0.17980236201494662,14,9495
HU06G02688,18.005005,3.9927316,1.779820673805318e-72,1.14798433460443e-69,0.693290734824282,0.19534827669318286,14,23124
HU04G00030,16.143599,4.7511363,1.2597689258542413e-58,5.214879277398117e-56,0.5846645367412135,0.07387322246324388,14,4752
HU03G01818,16.049421,4.1652193,5.769951637409317e-58,2.3533765979933444e-55,0.6038338658146962,0.11219570980959367,14,11587
HU11G00570,15.769807,3.7952373,5.020272592993231e-56,1.9610881741784123e-53,0.6102236421725238,0.1366594360086786,14,26058
HU06G00205,15.666411,3.7546864,2.5666855365557083e-55,9.887086577273968e-53,0.6198083067092651,0.14220294046758455,14,20641
HU03G01776,15.427146,5.051161,1.075212377297848e-53,3.774812061310862e-51,0.549520766773162,0.060858038081464796,14,11545
HU09G01453,15.416375,3.6459072,1.2703719030865317e-53,4.40422059151312e-51,0.6102236421725238,0.16654615570017153,14,19768
HU01G00713,15.257599,4.567366,1.4654311954857272e-52,4.671693586988121e-50,0.5559105431309895,0.07037840443480317,14,7679
HU01G01850,14.727149,3.6959908,4.3152754694167044e-49,1.1619821858667213e-46,0.578274760383386,0.12545191612436876,14,8816
HU10G00886,13.779676,3.7600217,3.3778155189926715e-43,7.097251016610738e-41,0.5335463258785931,0.10797782598216524,14,17152
HU03G00803,13.60457,4.454606,3.761718513705953e-42,7.505846257383786e-40,0.4984025559105415,0.06676307543986451,14,10572
HU08G01810,13.536844,4.097101,9.477371543001387e-42,1.864219147128677e-39,0.5079872204472828,0.07953723788864778,14,24954
HU11G01431,13.449742,3.4165697,3.0894507626493383e-41,5.909373579453751e-39,0.5463258785942482,0.13726199084116839,14,26919
HU02G00264,13.312993,4.0088425,1.945294564328348e-40,3.6209895799762903e-38,0.5047923322683691,0.0913473126054474,14,13052
HU02G00040,13.299965,3.820204,2.3157841782071957e-40,4.281884945505105e-38,0.5335463258785931,0.16208724993974719,14,12828
HU02G01706,12.748728,3.1875372,3.168759907766179e-37,5.200328759875443e-35,0.5399361022364206,0.15750783321282488,14,14494
HU04G01786,12.634213,4.4777746,1.3675477806831604e-36,2.179824005588934e-34,0.47603833865814543,0.09050373583996171,14,6508
HU03G00789,12.374195,2.804733,3.604920437737633e-35,5.262235175823855e-33,0.5463258785942482,0.1971559411906522,14,10558
HU08G00372,12.348242,2.9463553,4.978787117903545e-35,7.192013578909105e-33,0.5335463258785931,0.16293082670523287,14,23516
HU08G01120,12.208283,3.6359634,2.8074861619106676e-34,3.835745256186816e-32,0.4856230031948866,0.10400096408773271,14,24264
HU03G02448,12.142723,3.7255793,6.270380694023421e-34,8.442184881006776e-32,0.4728434504792317,0.10207278862376543,14,12217
HU10G01002,11.884847,3.161819,1.4189477480647615e-32,1.8389960650736523e-30,0.4952076677316278,0.14702337912750277,14,17268
HU0G00137,11.83953,2.9053967,2.4381516752524837e-32,3.1306544774596126e-30,0.5175718849840242,0.1847433116413628,14,27564
HU07G01943,11.647677,3.239415,2.3579742215828587e-31,2.8683515366491487e-29,0.49201277955271405,0.14027476500361727,14,4283
HU08G00586,11.357178,3.2817612,6.831639184086964e-30,7.82956664341537e-28,0.46645367412140426,0.12376476259339739,14,23730
HU07G01882,11.253608,3.8781064,2.223092899114894e-29,2.456473368802852e-27,0.42492012779552585,0.0641118341769095,14,4222
HU04G01984,10.986061,2.9229567,4.459668364921248e-28,4.5810704481885485e-26,0.4856230031948866,0.1610026512412656,14,6706
HU09G00512,10.952256,2.8356419,6.481305132300249e-28,6.633173352189942e-26,0.4952076677316278,0.19703543022415423,14,18827
HU05G00315,10.950935,3.098105,6.57647779283195e-28,6.705831308242432e-26,0.4600638977635768,0.13461074957821337,14,314
HU11G01396,10.913274,2.820052,9.960337685610872e-28,1.0119046363018957e-25,0.4824281150159729,0.15292841648590258,14,26884
HU0G00139,10.831118,2.6937897,2.451448739418451e-27,2.436950924292858e-25,0.4856230031948866,0.1836587129428812,14,27566
HU03G00570,10.697553,3.2677953,1.0450169774892166e-26,1.016966521777664e-24,0.434504792332267,0.10809833694866319,14,10339
HU0G00116,10.677309,3.0584793,1.2998505188640995e-26,1.2605368580662866e-24,0.45047923322683564,0.13690045794167452,14,27526
HU06G00471,10.552847,3.5240273,4.9280799294826634e-26,4.7294220361315464e-24,0.41214057507987095,0.07869366112316209,14,20907
HU02G01436,10.52606,2.6802247,6.551987212414561e-26,6.2446517297703726e-24,0.47923322683705916,0.17763316461798342,14,14224
HU06G02306,10.512139,3.014394,7.595073059073686e-26,7.189397655065143e-24,0.45367412140574936,0.13906965533863772,14,22742
HU11G00445,10.442722,2.8014703,1.5820751957565274e-25,1.4774025439160702e-23,0.4600638977635768,0.13593637020969088,14,25933
HU11G01223,10.419248,2.497819,2.0254957508080372e-25,1.878833600289663e-23,0.49201277955271405,0.18992528320077487,14,26711
HU02G03072,10.402767,2.9247422,2.4083499789701807e-25,2.226519555557932e-23,0.44089456869009447,0.11424439624005892,14,15860
HU04G01751,10.330385,2.4930625,5.135370279931577e-25,4.65455865078112e-23,0.48881789137380033,0.1747409014220325,14,6473
HU02G00260,10.1634445,2.3596087,2.8869430357648613e-24,2.558126680413368e-22,0.4856230031948866,0.19438418896119922,14,13048
HU08G01266,10.036851,2.7422018,1.0497166928443704e-23,8.930641863815524e-22,0.4568690095846631,0.15726681127982897,14,24410
HU03G00367,10.027841,2.598522,1.1500366131084552e-23,9.694913515064743e-22,0.46325878594249054,0.15786936611231875,14,10136
HU02G00305,10.007088,3.134255,1.4186728779191187e-23,1.1887278631144036e-21,0.41214057507987095,0.10508556278621431,14,13093
HU0G00131,9.986322,2.6529799,1.7495175358035935e-23,1.448443846433214e-21,0.45047923322683564,0.1658230899011838,14,27558
HU02G01258,9.90163,2.7378848,4.0954386993420117e-23,3.330996842412044e-21,0.4313099041533533,0.12484936129187899,14,14046
HU05G00459,9.87973,2.9382255,5.096986055799025e-23,4.121425896722622e-21,0.4153354632587847,0.10412147505423067,14,458
HU11G00285,9.866111,2.9062905,5.838447259943328e-23,4.680038576720468e-21,0.4185303514376984,0.1161725717040262,14,25773
HU08G00014,9.849863,2.8237343,6.863765198771239e-23,5.486067083225369e-21,0.42492012779552585,0.11918534586647508,14,23158
HU04G00611,9.780584,2.657032,1.3642027336368313e-22,1.0748909891311794e-20,0.44089456869009447,0.15413352615088213,14,5333
HU03G00072,9.585732,2.949516,9.1803756841748e-22,6.956768295098034e-20,0.4025559105431298,0.09845745962882677,14,9841
HU08G00358,9.539756,2.9244905,1.4316921052571133e-21,1.0674188317017752e-19,0.4153354632587847,0.1172571704025078,14,23502
HU07G00927,9.518308,2.4237978,1.760224442857042e-21,1.3053429123700551e-19,0.45367412140574936,0.17570498915401614,14,3267
HU0G00040,9.455781,2.8503253,3.2061901437454558e-21,2.327845121381681e-19,0.41214057507987095,0.1318389973487604,14,27604
HU08G00997,9.034808,2.3059797,1.6429024342740835e-19,1.0874916232599452e-17,0.44089456869009447,0.1952277657266849,14,24141
HU08G01761,8.926131,2.4016025,4.411671980839956e-19,2.825813450083053e-17,0.42811501597443957,0.17462039045553454,14,24905
HU06G02172,8.595456,2.0822434,8.293471478057089e-18,5.033247952820861e-16,0.4472843450479219,0.19004579416727282,14,22608
HU04G00967,8.488597,2.2640743,2.0914604188602972e-17,1.223769086858446e-15,0.42492012779552585,0.18112798264642413,14,5689
HU09G00169,7.9490685,2.1489038,1.8791879936326288e-15,9.705638548119358e-14,0.4025559105431298,0.16184622800675127,14,18484
HU03G02769,6.461537,9.296391,1.0364476949182453e-10,2.4058554395210753e-07,0.9999999999999997,0.01965802023961849,15,12538
HU06G01801,6.460999,9.403388,1.0401396096770032e-10,2.4058554395210753e-07,0.9999999999999997,0.01802954519018262,15,22237
HU06G02555,6.458417,7.62238,1.05804051638897e-10,2.4058554395210753e-07,0.9999999999999997,0.1419099685936984,15,22991
HU04G01751,6.450132,6.889,1.1175296114040841e-10,2.4058554395210753e-07,0.9999999999999997,0.18483191811097366,15,6473
HU03G01862,6.4384036,7.7500234,1.2073656641585097e-10,2.4058554395210753e-07,0.9999999999999997,0.07700360590903825,15,11631
HU03G01381,6.4342074,6.8259606,1.2411932411076375e-10,2.4058554395210753e-07,0.9999999999999997,0.11678492497382996,15,11150
HU03G02543,6.4300113,7.783198,1.2759465967099067e-10,2.4058554395210753e-07,0.9999999999999997,0.06409212515993919,15,12312
HU06G01800,6.4253845,7.6168685,1.3153671119647337e-10,2.4058554395210753e-07,0.9999999999999997,0.08956612771897247,15,22236
HU08G00372,6.416669,6.2264266,1.3928830741340215e-10,2.4058554395210753e-07,0.9999999999999997,0.17506106781435815,15,23516
HU04G00170,6.4141407,6.7677636,1.4161958480861011e-10,2.4058554395210753e-07,0.9999999999999997,0.1569152029777865,15,4892
HU10G00932,6.393697,7.7376223,1.619221520447611e-10,2.4058554395210753e-07,0.9999999999999997,0.03943236012562523,15,17198
HU02G01706,6.373845,6.6647444,1.8434654385389918e-10,2.4058554395210753e-07,0.9999999999999997,0.17005932301966212,15,14494
HU10G00606,6.363247,6.212903,1.9753267920370405e-10,2.4058554395210753e-07,0.9999999999999997,0.18029545190183074,15,16872
HU09G00214,6.3574905,7.465386,2.0507632071228373e-10,2.4058554395210753e-07,0.9999999999999997,0.03408165639176468,15,18529
HU06G00852,6.3551774,6.4185953,2.0818651721112604e-10,2.4058554395210753e-07,0.9999999999999997,0.16947772478772072,15,21288
HU04G00141,6.3382306,6.872284,2.324187688173663e-10,2.5784538212598617e-07,0.9999999999999997,0.07130394323601254,15,4863
HU10G00495,6.331667,6.70562,2.4252618591650764e-10,2.5871014486132076e-07,0.9999999999999997,0.08433174363149988,15,16761
HU04G00823,6.3174644,6.3405914,2.6588975260188413e-10,2.6316271437865145e-07,0.9999999999999997,0.11934395719437212,15,5545
HU06G02172,6.262859,5.6319876,3.7798298160360595e-10,2.995245141364574e-07,0.9999999999999997,0.19809235779923756,15,22608
HU07G02077,6.258017,5.8354464,3.8990364368835317e-10,3.0038826549156875e-07,0.9999999999999997,0.15668256368500993,15,4417
HU09G01358,6.2427917,6.6197867,4.298287026821944e-10,3.0289685360482945e-07,0.9999999999999997,0.04664417820169815,15,19673
HU04G01716,6.2369814,5.856149,4.4609439875656035e-10,3.0289685360482945e-07,0.9999999999999997,0.13888565778760312,15,6438
HU05G01921,6.2169685,6.020393,5.068513764557635e-10,3.195986707336193e-07,0.9999999999999997,0.09887169943003486,15,1920
HU10G00524,6.2169147,5.5751824,5.07025113116252e-10,3.195986707336193e-07,0.9999999999999997,0.15435617075724434,15,16790
HU07G00927,6.2100825,5.803308,5.295685810972454e-10,3.263907688162689e-07,0.9999999999999997,0.18448295917180882,15,3267
HU08G00358,6.2063704,6.065003,5.422236582545782e-10,3.269255035150158e-07,0.9999999999999997,0.12667209491683373,15,23502
HU02G00549,6.173069,6.3493457,6.697702628683005e-10,3.715215648130463e-07,0.9999999999999997,0.06176573223217363,15,13337
HU08G01535,6.142081,5.930333,8.144738149614603e-10,4.248636550311082e-07,0.9999999999999997,0.0801442363615218,15,24679
HU11G00828,6.1418657,5.7004447,8.155782608495712e-10,4.248636550311082e-07,0.9999999999999997,0.12283354658602051,15,26316
HU06G00450,6.136701,5.8640494,8.425275293568038e-10,4.248636550311082e-07,0.9999999999999997,0.08398278469233504,15,20886
HU07G01211,6.119593,5.5564184,9.381465043220694e-10,4.486119534029758e-07,0.9999999999999997,0.07839944166569761,15,3551
HU04G00611,5.958466,4.9498415,2.5461636062397353e-09,1.0699673881675615e-06,0.9999999999999997,0.1631964638827536,15,5333
HU10G00298,5.9294686,7.5175037,3.039164332530099e-09,1.2016765400099549e-06,0.9285714285714283,0.03966499941840178,15,16564
HU05G00064,5.9278545,7.5378113,3.069178010290823e-09,1.2016765400099549e-06,0.9285714285714283,0.027800395486797837,15,63
HU07G01882,5.9274783,6.82586,3.076222619098857e-09,1.2016765400099549e-06,0.9285714285714283,0.07584040944515545,15,4222
HU09G01927,5.8891196,7.044379,3.882580781225422e-09,1.4956024717678763e-06,0.9285714285714283,0.03210422240316404,15,20242
HU08G00278,5.873787,6.8702435,4.259502670503133e-09,1.5964500887351944e-06,0.9285714285714283,0.06304524834244467,15,23422
HU08G00586,5.8662014,4.890041,4.458918138393745e-09,1.630380957534202e-06,0.9999999999999997,0.13481447016401332,15,23730
HU04G00789,5.8658786,6.730911,4.467602407521159e-09,1.630380957534202e-06,0.9285714285714283,0.057578224962195806,15,5511
HU02G01436,5.858239,5.7110734,4.678001710916067e-09,1.6849919149643782e-06,0.9285714285714283,0.18739095033151582,15,14224
HU10G00677,5.8403783,6.4252253,5.208245551640477e-09,1.8296711124344365e-06,0.9285714285714283,0.061533092939397085,15,16943
HU10G00259,5.8275204,6.4452653,5.625700316012566e-09,1.9503599783076067e-06,0.9285714285714283,0.0663021984413165,15,16525
HU09G00920,5.7995987,6.2219667,6.647375153090579e-09,2.276110492234163e-06,0.9285714285714283,0.055949749912759986,15,19235
HU07G00159,5.786741,5.8843656,7.176511491590269e-09,2.4273237343811724e-06,0.9285714285714283,0.07281609863906018,15,2499
HU07G00385,5.783513,5.906073,7.31565119020623e-09,2.444573322414094e-06,0.9285714285714283,0.08502966150982956,15,2725
HU07G00998,5.773614,5.832343,7.758902344101216e-09,2.5618232918291335e-06,0.9285714285714283,0.11085262300802769,15,3338
HU07G00076,5.758927,5.7591085,8.465026026852377e-09,2.7620881982911845e-06,0.9285714285714283,0.11992555542631352,15,2416
HU03G01134,5.72611,5.5858903,1.0275965520440875e-08,3.288389620049712e-06,0.9285714285714283,0.07932999883680385,15,10903
HU09G01825,5.7254643,5.92798,1.0315121577224623e-08,3.288389620049712e-06,0.9285714285714283,0.05839246248691372,15,20140
HU08G01659,5.69609,5.531665,1.2258597718009317e-08,3.863547814874868e-06,0.9285714285714283,0.11992555542631352,15,24803
HU06G00617,5.6823716,5.5659323,1.3283960792057025e-08,4.1324950513339865e-06,0.9285714285714283,0.1009654530650239,15,21053
HU07G02148,5.6807575,5.6745796,1.340993526663273e-08,4.1324950513339865e-06,0.9285714285714283,0.06327788763522123,15,4488
HU06G02306,5.658431,5.270194,1.5276288350219764e-08,4.655910520805991e-06,0.9285714285714283,0.14923810631616002,15,22742
HU08G01266,5.640678,5.2819104,1.693821485217206e-08,4.898145579097378e-06,0.9285714285714283,0.16691869256717856,15,24410
HU04G00430,5.6405163,5.5247,1.6954100436032027e-08,4.898145579097378e-06,0.9285714285714283,0.08572757938815924,15,5152
HU04G01643,5.6212025,5.5581226,1.896327143353829e-08,5.422127146486438e-06,0.9285714285714283,0.10596719785971993,15,6365
HU08G01749,5.5976925,5.189998,2.1722345674373442e-08,6.085548053320681e-06,0.9285714285714283,0.1050366406886137,15,24893
HU07G01659,5.5867176,4.9375854,2.3140142913407673e-08,6.4179186370336185e-06,0.9285714285714283,0.12934744678376417,15,3999
HU01G02419,5.560034,5.1367364,2.697227526547132e-08,7.406693608790565e-06,0.9285714285714283,0.11969291613353696,15,9385
HU08G00289,5.5410967,4.887781,3.00583570545986e-08,8.093869251546526e-06,0.9285714285714283,0.1684308479702262,15,23433
HU02G03072,5.5244727,5.1065516,3.3047663407829874e-08,8.729304234439633e-06,0.9285714285714283,0.12481098057462127,15,15860
HU01G02529,5.52189,4.829421,3.353717549885816e-08,8.775033608121048e-06,0.9285714285714283,0.197859718506461,15,9495
HU05G00112,5.511238,4.994437,3.563180590788696e-08,9.23596389584341e-06,0.9285714285714283,0.1177154821449362,15,111
HU08G01405,5.509409,4.9858375,3.600403081481903e-08,9.246035135638943e-06,0.9285714285714283,0.1200418750727018,15,24549
HU03G01865,5.504567,8.390066,3.70076281513678e-08,9.416574007139322e-06,0.8571428571428569,0.010236128882168183,15,11634
HU01G00235,5.488105,4.7621436,4.0626896457553074e-08,1.0243517938638494e-05,0.9285714285714283,0.14063045248342732,15,7201
HU03G00738,5.460022,7.3085237,4.7607573870359267e-08,1.158242159030188e-05,0.8571428571428569,0.02442712574153782,15,10507
HU01G00584,5.460022,7.2834516,4.7607573870359267e-08,1.158242159030188e-05,0.8571428571428569,0.022798650692101952,15,7550
HU06G01661,5.4390407,7.0455804,5.356828375275094e-08,1.2807899567952995e-05,0.8571428571428569,0.025590322205420585,15,22097
HU10G00857,5.4277964,6.8108134,5.705401482297378e-08,1.3524727359958784e-05,0.8571428571428569,0.026288240083750244,15,17123
HU01G01167,5.408483,6.7897363,6.356086705109343e-08,1.4939497014085392e-05,0.8571428571428569,0.032336861695940584,15,8133
HU07G01943,5.3895993,4.713441,7.061485537659195e-08,1.6458008519914098e-05,0.9285714285714283,0.15179713853670218,15,4283
HU05G00106,5.3758273,6.357185,7.62319181213891e-08,1.7619102075806055e-05,0.8571428571428569,0.050715365825287705,15,105
HU06G00395,5.343279,6.173696,9.128013261894897e-08,2.0582556733223982e-05,0.8571428571428569,0.043503547749214784,15,20831
HU01G01786,5.336393,4.479568,9.481393002022216e-08,2.1037314792886892e-05,0.9285714285714283,0.17203675700826287,15,8752
HU10G00886,5.304436,4.5615005,1.1302167939081562e-07,2.4413188048819963e-05,0.9285714285714283,0.12213562870769083,15,17152
HU05G00283,5.302177,5.8597245,1.1442994217943375e-07,2.4413188048819963e-05,0.8571428571428569,0.060718855414679175,15,282
HU11G01360,5.293784,5.660032,1.1981080373450008e-07,2.5366050699056184e-05,0.8571428571428569,0.09352099569617399,15,26848
HU10G00525,5.277537,5.7217913,1.309317563676864e-07,2.751054744589229e-05,0.8571428571428569,0.05106432476445252,15,16791
HU06G02676,5.270113,5.7175126,1.36339934985096e-07,2.843148944971156e-05,0.8571428571428569,0.06211469117133845,15,23112
HU06G01503,5.2481627,5.5912013,1.5362336614750213e-07,3.179659746344009e-05,0.8571428571428569,0.05978829824357299,15,21939
HU01G00687,5.2392864,5.4033804,1.611988741569122e-07,3.311741314623674e-05,0.8571428571428569,0.07490985227404921,15,7653
HU04G01712,5.2263207,5.3077116,1.7291630291216017e-07,3.526348280344678e-05,0.8571428571428569,0.10550191927416681,15,6434
HU10G01968,5.2247066,5.50597,1.7443130218452863e-07,3.5312789533488335e-05,0.8571428571428569,0.0680469931371407,15,18234
HU04G00169,5.198507,5.3595347,2.0089572162992485e-07,4.0285423033466484e-05,0.8571428571428569,0.07863208095847417,15,4891
HU05G00440,5.196247,5.2460785,2.0335169369696442e-07,4.0285423033466484e-05,0.8571428571428569,0.08782133302314828,15,439
HU03G01788,5.1564903,4.819412,2.5162174097539686e-07,4.880230060106735e-05,0.8571428571428569,0.1407467721298156,15,11557
HU04G00967,5.1462684,4.8910837,2.657191756680866e-07,5.117862039690543e-05,0.8571428571428569,0.18890310573456345,15,5689
HU09G00355,5.134433,5.0309086,2.829963429739768e-07,5.37596135094743e-05,0.8571428571428569,0.11562172850994716,15,18670
HU11G01067,5.1293755,4.9331408,2.907047639915673e-07,5.4848276389837545e-05,0.8571428571428569,0.09328835640339743,15,26555
HU08G01835,5.074447,4.792919,3.8862405072320205e-07,7.104798356455749e-05,0.8571428571428569,0.12132139118297287,15,24979
HU06G00205,5.074447,4.9849396,3.8862405072320205e-07,7.104798356455749e-05,0.8571428571428569,0.15842735838083413,15,20641
HU08G00014,5.072887,4.800327,3.9182504312974607e-07,7.104798356455749e-05,0.8571428571428569,0.1291148074909876,15,23158
HU05G00383,5.0524435,8.458001,4.3619318623893297e-07,7.855725987231692e-05,0.7857142857142855,0.007560777015237866,15,382
HU04G01891,5.027266,7.399385,4.975224195403095e-07,8.789034589777379e-05,0.7857142857142855,0.014074677212981246,15,6613
HU10G00494,5.014946,7.3370247,5.304837351014538e-07,9.312004046227101e-05,0.7857142857142855,0.015470512969640542,15,16760
HU08G02214,5.0072527,4.6026764,5.52124037768222e-07,9.630918356919269e-05,0.8571428571428569,0.12039083401186663,15,25358
