names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,cell_type
HU08G00788,0.078166686,22.502905,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00277,0.078166686,21.884295,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G00708,0.078166686,22.42616,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G00710,0.078166686,22.430489,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G01638,0.078166686,21.575804,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01929,0.078166686,22.24025,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G01643,0.078166686,21.851866,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G01785,0.078166686,22.349087,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G01426,0.078166686,22.505991,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G01539,0.078166686,22.537943,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G01374,0.078166686,21.676336,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G00120,0.078166686,21.471317,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G00788,0.078166686,22.457773,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G00784,0.078166686,22.337694,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G00833,0.078166686,21.764126,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00295,0.078166686,22.284254,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU07G00466,0.078166686,22.017464,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU07G02349,0.078166686,22.071407,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00762,0.078166686,21.937183,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G01985,0.078166686,21.622786,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G02833,0.078166686,22.230247,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G00308,0.078166686,22.094696,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G00314,0.078166686,22.275145,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G00275,0.078166686,22.092634,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G01123,0.078166686,22.238743,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G01086,0.078166686,21.834133,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G01099,0.078166686,21.902256,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU07G02201,0.078166686,22.274517,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU07G02108,0.078166686,22.44651,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G00327,0.078166686,22.034088,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G01641,0.078166686,22.324228,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G00205,0.078166686,22.154673,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G01235,0.078166686,22.200706,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01786,0.078166686,22.723097,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G02131,0.078166686,21.686052,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G01054,0.078166686,22.527119,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G00687,0.078166686,22.216461,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G00016,0.078166686,21.88811,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G01679,0.078166686,21.692213,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G02338,0.078166686,22.143658,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G00447,0.078166686,22.23858,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G00938,0.078166686,22.371918,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G01901,0.078166686,21.500359,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G01540,0.078166686,22.390657,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G00426,0.078166686,22.583218,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G00906,0.078166686,22.603966,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G01291,0.078166686,22.436111,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G01469,0.078166686,22.739632,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G00975,0.078166686,22.07768,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01827,0.078166686,22.415152,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G01496,0.078166686,22.45683,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00365,0.078166686,22.211239,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G00613,0.078166686,22.263577,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00205,0.078166686,22.191818,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00643,0.078166686,22.27149,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G01658,0.078166686,22.482468,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G01422,0.078166686,22.680275,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G01414,0.078166686,22.488972,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G02070,0.078166686,21.985083,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G02595,0.078166686,21.497437,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G02387,0.078166686,22.081774,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G01496,0.078166686,21.830223,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G01379,0.078166686,21.890612,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G01865,0.078166686,21.19952,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G02803,0.078166686,22.202892,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G01004,0.078166686,22.43147,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01805,0.078166686,22.332819,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01088,0.078166686,22.833538,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G00270,0.078166686,21.378174,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G01704,0.078166686,21.862309,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00007,0.078166686,22.3014,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G00227,0.078166686,22.562656,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G03108,0.078166686,21.265661,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01027,0.078166686,22.18324,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G02343,0.078166686,22.34489,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G02108,0.078166686,22.54349,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G00425,0.078166686,22.040724,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G03459,0.078166686,22.421434,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G01931,0.078166686,22.361973,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G01449,0.078166686,22.474836,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G02021,0.078166686,21.899336,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G01622,0.078166686,22.435604,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU0G00045,0.078166686,22.036928,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G00999,0.078166686,22.645514,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G00907,0.078166686,22.142502,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU07G01957,0.078166686,22.35946,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G02205,0.078166686,22.186138,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G01675,0.078166686,22.532648,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G02072,0.078166686,22.263205,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G00331,0.078166686,22.62398,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G00669,0.078166686,21.423864,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G00110,0.078166686,22.440214,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G01954,0.078166686,22.669495,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G01290,0.078166686,21.89888,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G01640,0.078166686,21.30387,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G02068,0.078166686,22.423492,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G00087,0.078166686,21.962954,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G00458,0.078166686,22.617878,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G00476,0.078166686,22.53425,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01556,0.078166686,22.293224,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G01055,0.078166686,22.560583,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G01518,0.078166686,22.180843,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G00952,0.078166686,21.982573,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G00951,0.078166686,22.207327,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G01311,0.078166686,22.283512,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G00706,0.078166686,21.804338,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G00463,0.078166686,21.345509,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU07G02068,0.078166686,21.64009,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G01749,0.078166686,21.830442,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G01740,0.078166686,21.848969,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G02141,0.078166686,22.015942,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G02086,0.078166686,22.217686,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G01737,0.078166686,22.671581,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01053,0.078166686,21.514847,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01049,0.078166686,22.813889,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G01763,0.078166686,22.13695,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G01155,0.078166686,22.009611,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00037,0.078166686,22.224758,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G00709,0.078166686,21.959301,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G01764,0.078166686,22.312468,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G00035,0.078166686,22.09496,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00020,0.078166686,22.09818,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G01974,0.078166686,23.096653,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G00434,0.078166686,21.800741,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G02789,0.078166686,21.775194,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G00131,0.078166686,22.035837,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G00298,0.078166686,22.377342,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G00535,0.078166686,22.418707,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G00068,0.078166686,22.320509,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G01945,0.078166686,21.095594,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G02560,0.078166686,21.869232,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G01536,0.078166686,22.811857,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G02621,0.078166686,22.366095,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G02541,0.078166686,21.58916,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G02997,0.078166686,22.68741,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G01372,0.078166686,22.576551,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01204,0.078166686,22.093922,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01256,0.078166686,21.8519,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G01705,0.078166686,21.747377,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00991,0.078166686,22.00168,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G03223,0.078166686,22.12415,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G02421,0.078166686,21.919977,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU07G02009,0.078166686,22.342705,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G03009,0.078166686,22.353817,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G02697,0.078166686,22.248299,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G02266,0.078166686,21.841755,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G03011,0.078166686,22.162714,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G02273,0.078166686,22.204805,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G01903,0.078166686,22.226227,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU07G01282,0.078166686,22.714716,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G02023,0.078166686,22.382814,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G00350,0.078166686,22.846378,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G02441,0.078166686,22.102148,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G02018,0.078166686,22.494108,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00954,0.078166686,21.882265,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G01677,0.078166686,22.143053,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G02338,0.078166686,22.208384,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G01615,0.078166686,21.713,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G00064,0.078166686,22.480185,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G00061,0.078166686,21.995285,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G02064,0.078166686,22.59368,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G02396,0.078166686,21.821846,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G00962,0.078166686,22.380102,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01431,0.078166686,22.310606,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G00008,0.078166686,22.361193,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G01867,0.078166686,22.631279,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G01806,0.078166686,21.970129,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G02376,0.078166686,22.1963,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G01483,0.078166686,22.407637,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G00636,0.078166686,21.598452,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G00358,0.078166686,22.093899,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G01352,0.078166686,21.474789,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G00763,0.078166686,22.657618,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G03348,0.078166686,22.110073,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU01G02359,0.078166686,21.773191,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU06G01727,0.078166686,22.441782,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G00002,0.078166686,21.646858,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G01488,0.078166686,21.207144,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU05G01904,0.078166686,21.874708,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G01192,0.078166686,22.683432,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G02959,0.078166686,22.408724,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01186,0.078166686,22.102549,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G01588,0.078166686,22.729471,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G00132,0.078166686,21.429684,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU07G00949,0.078166686,22.490763,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G00809,0.078166686,22.18249,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G01536,0.078166686,22.52453,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G01069,0.078166686,22.32782,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G00427,0.078166686,21.984806,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G00398,0.078166686,22.435074,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G02710,0.078166686,21.977005,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G01157,0.078166686,22.418865,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU10G01056,0.078166686,21.706888,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G00410,0.078166686,21.851768,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01673,0.078166686,22.223566,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU02G00694,0.078166686,22.521109,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G01967,0.078166686,22.280243,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU09G01067,0.078166686,21.9801,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU08G01961,0.078166686,22.475964,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU07G01213,0.078166686,22.566921,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU04G01328,0.078166686,22.289406,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU03G01562,0.078166686,22.045727,0.9376954605733692,1.0,0.002509410288582183,EX-LIKE
HU11G00363,0.0776647,0.03668172,0.9380947750329142,1.0,0.030112923462986198,EX-LIKE
HU02G02925,0.077091,-0.092386946,0.9385511534726091,1.0,0.05269761606022585,EX-LIKE
HU03G00776,0.07694758,0.08557407,0.9386652512422344,1.0,0.026348808030112924,EX-LIKE
HU09G01895,0.07687586,-0.11046543,0.9387223005993983,1.0,0.060225846925972396,EX-LIKE
HU07G02218,0.076732434,-0.0004434326,0.9388364002569702,1.0,0.09661229611041405,EX-LIKE
HU04G01218,0.07666072,0.104919985,0.938893450556795,1.0,0.026348808030112924,EX-LIKE
HU09G00934,0.0765173,0.039637383,0.9390075520970637,1.0,0.0890840652446675,EX-LIKE
HU02G00900,0.07644559,-0.051418513,0.9390646033369243,1.0,0.15558343789209536,EX-LIKE
HU02G00699,0.07615873,-0.057719663,0.9392928114210695,1.0,0.2120451693851945,EX-LIKE
HU01G00800,0.0759436,-0.0720046,0.9394639707569484,1.0,0.10163111668757842,EX-LIKE
HU01G02137,0.075369895,0.26798326,0.9399204093029143,1.0,0.02258469259723965,EX-LIKE
HU11G01048,0.07508305,-0.10992536,0.9401486359865007,1.0,0.037641154328732745,EX-LIKE
HU11G01032,0.07472449,-0.13687849,0.9404339262512249,1.0,0.07528230865746549,EX-LIKE
HU09G01219,0.07429421,-0.13861433,0.9407762846557693,1.0,0.060225846925972396,EX-LIKE
HU0G00154,0.074150786,-0.27865106,0.940890406559138,1.0,0.05520702634880803,EX-LIKE
HU03G01178,0.074079074,-0.046680838,0.9409474679661067,1.0,0.026348808030112924,EX-LIKE
HU06G02163,0.07393564,-0.042343426,0.9410615916891536,1.0,0.030112923462986198,EX-LIKE
HU03G01690,0.07393564,0.11384627,0.9410615916891536,1.0,0.02258469259723965,EX-LIKE
HU07G00740,0.07386393,-0.104936115,0.9411186540046482,1.0,0.033877038895859475,EX-LIKE
HU02G01067,0.07307509,0.009455551,0.9417463593599235,1.0,0.053952321204516936,EX-LIKE
HU03G01598,0.072788246,-0.14254652,0.9419746248446108,1.0,0.060225846925972396,EX-LIKE
HU06G01983,0.072788246,-0.13108468,0.9419746248446108,1.0,0.06775407779171895,EX-LIKE
HU03G01473,0.072716534,-0.0403498,0.9420316919612123,1.0,0.05771643663739021,EX-LIKE
HU11G00165,0.072214544,-0.10124495,0.9424311700935388,1.0,0.026348808030112924,EX-LIKE
HU09G01655,0.072214544,0.19188887,0.9424311700935388,1.0,0.018820577164366373,EX-LIKE
HU02G00197,0.07207112,-0.026805501,0.9425453093670539,1.0,0.02258469259723965,EX-LIKE
HU10G01957,0.07149742,-0.0059058424,0.9430018782361753,1.0,0.02258469259723965,EX-LIKE
HU02G01517,0.070923716,-0.0812591,0.9434584658332689,1.0,0.02258469259723965,EX-LIKE
HU01G02489,0.07063687,-0.068487875,0.9436867666080823,1.0,0.04140526976160602,EX-LIKE
HU02G01510,0.07042173,-0.06379775,0.9438579952259766,1.0,0.07277289836888332,EX-LIKE
HU05G00657,0.07042173,-0.1725838,0.9438579952259766,1.0,0.11417816813048934,EX-LIKE
HU06G00545,0.07035002,0.033746414,0.9439150720088189,1.0,0.04642409033877039,EX-LIKE
HU09G00787,0.07020659,-0.14438234,0.9440292264380671,1.0,0.02258469259723965,EX-LIKE
HU05G00840,0.07020659,0.010467117,0.9440292264380671,1.0,0.018820577164366373,EX-LIKE
HU11G00432,0.07006317,0.04550027,0.9441433820167865,1.0,0.018820577164366373,EX-LIKE
HU06G00108,0.06991974,-0.061435062,0.9442575387426402,1.0,0.018820577164366373,EX-LIKE
HU01G02583,0.06977632,-0.088941224,0.9443716966132916,1.0,0.02258469259723965,EX-LIKE
HU02G00724,0.069632895,0.36221978,0.9444858556264036,1.0,0.015056461731493099,EX-LIKE
HU11G00641,0.06920262,-0.100874774,0.9448283394971346,1.0,0.02258469259723965,EX-LIKE
HU11G01442,0.06920262,-0.14564537,0.9448283394971346,1.0,0.030112923462986198,EX-LIKE
HU11G01283,0.069130905,-0.094223775,0.9448854211354342,1.0,0.10163111668757842,EX-LIKE
HU04G00845,0.068772346,0.14511608,0.9451708335658788,1.0,0.015056461731493099,EX-LIKE
HU02G00622,0.06870063,-0.23453899,0.945227916897712,1.0,0.026348808030112924,EX-LIKE
