names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,cell_type
HU06G00845,4.69548,2.1762598,2.6598140152630605e-06,0.00013866530397240787,0.19729206963249515,EN
HU04G02006,4.693278,0.90218914,2.6886216423944665e-06,0.00013990416745180212,0.4158607350096712,EN
HU05G00112,4.6917048,1.2359781,2.709381593182463e-06,0.00014072040915152735,0.31334622823984526,EN
HU05G01989,4.690383,4.342129,2.726938752082486e-06,0.00014136756315702383,0.15473887814313347,EN
HU01G02668,4.682392,1.28674,2.8354672660904325e-06,0.00014603740122614414,0.2611218568665377,EN
HU04G00129,4.675848,1.2703731,2.9274159795236194e-06,0.0001498005206496081,0.2765957446808511,EN
HU03G02791,4.66018,0.9695108,3.1593314534797163e-06,0.0001610736357762131,0.36363636363636365,EN
HU0G00103,4.656908,0.6007551,3.209940057211306e-06,0.000162361653319223,0.6924564796905223,EN
HU11G01482,4.6134906,2.6761649,3.9596212582758956e-06,0.00019823121949148368,0.1702127659574468,EN
HU11G01558,4.606003,1.9552265,4.104830066200197e-06,0.0002051305619568693,0.19922630560928434,EN
HU08G00675,4.6031713,1.8148416,4.161059645251193e-06,0.00020756652744791695,0.20696324951644102,EN
HU06G00056,4.599333,1.1046915,4.238461476364316e-06,0.00021066976531714036,0.29206963249516443,EN
HU03G02201,4.576177,1.1901418,4.735499947838562e-06,0.00023411602683298135,0.2727272727272727,EN
HU10G00984,4.559502,1.3796958,5.127501112406923e-06,0.00025259545888562345,0.2379110251450677,EN
HU07G00820,4.5398073,3.3739405,5.630569828890263e-06,0.0002759078696188541,0.16247582205029013,EN
HU08G00915,4.526971,1.2384206,5.983521320226123e-06,0.0002921707109444921,0.26499032882011603,EN
HU08G00936,4.526971,0.6865222,5.983521320226123e-06,0.0002921707109444921,0.5996131528046421,EN
HU07G02106,4.5221887,1.0678891,6.120349429378612e-06,0.0002983266984601332,0.31334622823984526,EN
HU09G00052,4.5195456,1.2986621,6.197244317476155e-06,0.0003015448616582476,0.25918762088974856,EN
HU11G01900,4.5189795,1.7717289,6.213841644042826e-06,0.0003018229386996984,0.20889748549323017,EN
HU07G00270,4.509352,1.3961096,6.50258849815239e-06,0.0003152959650284205,0.2379110251450677,EN
HU03G02714,4.5057654,0.95767313,6.613407956127454e-06,0.00032010972018009585,0.33849129593810445,EN
HU02G01557,4.5052624,4.0676165,6.629105408491807e-06,0.0003203105200427182,0.15087040618955513,EN
HU02G00303,4.4998507,0.73472196,6.800119807391797e-06,0.00032800230062262866,0.4410058027079304,EN
HU09G00214,4.4992213,2.1928484,6.820276915765927e-06,0.00032840343794925,0.18568665377176016,EN
HU06G01840,4.4969563,28.241096,6.893316789410613e-06,0.00033077187050917537,0.14119922630560927,EN
HU10G00302,4.4935584,1.626898,7.0042810682962925e-06,0.00033551595065491827,0.21470019342359767,EN
HU05G02104,4.4865737,1.854599,7.2377634139241e-06,0.00034491300392643456,0.2011605415860735,EN
HU07G00825,4.483931,1.0824144,7.328034257431738e-06,0.00034861583212670536,0.28433268858800775,EN
HU06G01863,4.4800925,1.0435706,7.461061562966158e-06,0.0003543365452891548,0.2978723404255319,EN
HU02G00714,4.476695,1.6083176,7.580747590910708e-06,0.0003594051870665102,0.22243713733075435,EN
HU09G00494,4.469899,3.1247478,7.825649801651555e-06,0.0003703829304587131,0.16827852998065765,EN
HU04G01963,4.453413,3.2289526,8.451590115665456e-06,0.00039729635908132446,0.15667311411992263,EN
HU09G01738,4.446051,1.6552172,8.746315068164906e-06,0.00040976190610735416,0.21470019342359767,EN
HU05G00168,4.439318,1.1425368,9.024427304395798e-06,0.0004209056725399972,0.2437137330754352,EN
HU05G02190,4.4391923,2.3458242,9.029705251894659e-06,0.0004209056725399972,0.172147001934236,EN
HU09G00553,4.4366755,1.5416539,9.135885661010047e-06,0.00042514058524851286,0.218568665377176,EN
HU11G00278,4.436298,1.1432192,9.151915253194696e-06,0.00042517314832052745,0.34235976789168276,EN
HU04G00711,4.435606,1.2589828,9.181372657648749e-06,0.00042582837902991314,0.25338491295938104,EN
HU08G02005,4.4315157,3.5241935,9.357296968708832e-06,0.0004332631576413013,0.1528046421663443,EN
HU05G01836,4.40169,0.48867056,1.0741094437344225e-05,0.0004965070903662368,0.793036750483559,EN
HU05G02301,4.3964043,2.2211273,1.1005878359805951e-05,0.0005079002268040234,0.18375241779497098,EN
HU01G02378,4.37092,1.219253,1.2372389307468332e-05,0.0005690683539678842,0.24758220502901354,EN
HU07G00159,4.3616076,2.0563748,1.291102034361879e-05,0.0005928595185931575,0.1895551257253385,EN
HU05G02106,4.3567624,1.4122729,1.3200029845068171e-05,0.0006041300788002734,0.2127659574468085,EN
HU06G02591,4.3438005,0.8699283,1.4003878764723723e-05,0.0006377628531028119,0.38878143133462284,EN
HU05G02268,4.3405285,2.3112316,1.4214053709044914e-05,0.0006454004798756509,0.16827852998065765,EN
HU05G01699,4.3404655,1.096617,1.4218124867640985e-05,0.0006454004798756509,0.28433268858800775,EN
HU10G00787,4.3256783,4.407598,1.5206315475462031e-05,0.000685045500671996,0.14313346228239845,EN
HU04G00192,4.3139744,5.278708,1.603453743449269e-05,0.0007196082455431307,0.14119922630560927,EN
HU08G02293,4.31259,1.3930885,1.6135295808334483e-05,0.0007229603057256169,0.21663442940038685,EN
HU09G00467,4.310703,3.155764,1.627366656013654e-05,0.0007279841000732047,0.15473887814313347,EN
HU04G01261,4.3068013,0.35863364,1.6563225253604398e-05,0.0007397440457467279,0.8278529980657641,EN
HU03G00071,4.300383,3.0597146,1.7050308021531944e-05,0.000759053439770768,0.15473887814313347,EN
HU04G00404,4.293336,1.5229052,1.760085859799281e-05,0.0007823073929732863,0.22243713733075435,EN
HU05G00317,4.290567,1.5664568,1.782174666941082e-05,0.0007908578302017746,0.20696324951644102,EN
HU03G00743,4.288176,1.4150254,1.801463675896021e-05,0.0007981404960219831,0.21083172147001933,EN
HU11G01596,4.272445,1.7692475,1.933411892397434e-05,0.0008552341122112096,0.2011605415860735,EN
HU05G00531,4.2712493,0.7567632,1.9438076668959124e-05,0.0008584634656267218,0.38104448742746616,EN
HU01G00094,4.2636356,0.9701651,2.0112719160943795e-05,0.0008854385173472638,0.30754352030947774,EN
HU07G02057,4.259168,0.827022,2.0518902593738603e-05,0.000901888690075024,0.36750483558994196,EN
HU08G00546,4.2563367,2.1153877,2.078037389499544e-05,0.0009119361866735735,0.18375241779497098,EN
HU08G01561,4.25426,2.0897284,2.09741323959649e-05,0.0009189850900506897,0.17794970986460348,EN
HU01G00435,4.245451,2.5193574,2.1815430270352496e-05,0.0009543390513378966,0.16247582205029013,EN
HU11G01114,4.2416124,5.1948886,2.2191956536589067e-05,0.0009677577272677638,0.13733075435203096,EN
HU05G01501,4.232174,4.7402935,2.3144323175137334e-05,0.001002980942597553,0.13733075435203096,EN
HU09G01453,4.2294683,0.5410722,2.3424428483843924e-05,0.0010135359188758366,0.6653771760154739,EN
HU02G00853,4.2267,1.6930411,2.3714385338516284e-05,0.0010244836096008553,0.19729206963249515,EN
HU09G01450,4.2177014,4.499844,2.468051350196295e-05,0.0010629100030697864,0.14119922630560927,EN
HU01G00430,4.2170725,0.5752188,2.474945739888589e-05,0.0010642266681520933,0.6034816247582205,EN
HU04G01466,4.216569,3.577884,2.4804744389537517e-05,0.0010649529189532864,0.1450676982591876,EN
HU02G00378,4.206627,2.2025437,2.5921038033254126e-05,0.001106030753618928,0.16827852998065765,EN
HU07G01138,4.2029777,1.1210641,2.6342679511415034e-05,0.001122295263055447,0.31721470019342357,EN
HU09G00396,4.1981325,1.1604905,2.6912530560254848e-05,0.0011417890798829898,0.25338491295938104,EN
HU11G00132,4.197692,0.73356223,2.696491246884292e-05,0.0011417890798829898,0.4274661508704062,EN
HU11G01366,4.196811,2.2016327,2.7069967276265057e-05,0.001144490156108554,0.172147001934236,EN
HU08G01620,4.195804,0.7502009,2.7190506461556774e-05,0.0011478366768817004,0.4584139264990329,EN
HU0G00137,4.1897635,0.7647345,2.7924528651872175e-05,0.0011770316142244296,0.46808510638297873,EN
HU02G01047,4.1732774,3.0441797,3.0024876486354154e-05,0.0012636418047785015,0.1470019342359768,EN
HU05G02163,4.172145,3.6343653,3.0174556106923978e-05,0.0012680171418568734,0.1450676982591876,EN
HU0G00125,4.1710753,0.36284533,3.0316571131969188e-05,0.0012720576404616722,0.8626692456479691,EN
HU10G00469,4.170509,0.9079264,3.0392012486998634e-05,0.0012732967769288628,0.3539651837524178,EN
HU03G02684,4.164972,2.8923535,3.113912236173398e-05,0.0013006680100944156,0.15087040618955513,EN
HU09G01551,4.1593714,3.341405,3.191245228139775e-05,0.0013309652090594986,0.1470019342359768,EN
HU01G01684,4.1489263,2.1899858,3.340385090882289e-05,0.0013901348935739227,0.16634429400386846,EN
HU05G00621,4.1487374,0.855321,3.343140342577272e-05,0.0013901348935739227,0.32688588007736946,EN
HU10G00392,4.141124,1.4497374,3.456085703507551e-05,0.0014349481584847595,0.20889748549323017,EN
HU08G00498,4.1381664,2.082426,3.500926681370004e-05,0.0014492268881760757,0.1760154738878143,EN
HU05G00212,4.1261477,1.2377964,3.6889015560870774e-05,0.0015224953074118317,0.23597678916827852,EN
HU03G00347,4.1209254,2.244117,3.773539369866985e-05,0.0015528058519771637,0.15860735009671179,EN
HU08G02110,4.1175275,3.2101395,3.8295912842921774e-05,0.001572925112198322,0.14313346228239845,EN
HU08G01621,4.1172757,2.6058877,3.8337745658772875e-05,0.001572925112198322,0.1528046421663443,EN
HU10G00714,4.111738,0.8245093,3.926911640267683e-05,0.001606384872313041,0.344294003868472,EN
HU02G01710,4.1058865,1.0289482,4.0276726518429115e-05,0.0016427573676303403,0.2727272727272727,EN
HU04G01403,4.0887084,4.6137733,4.337818276107451e-05,0.0017640673004082133,0.13539651837524178,EN
HU08G01861,4.0679436,2.2138221,4.742986044175743e-05,0.0019240224085219965,0.1760154738878143,EN
HU06G01911,4.067503,1.2933971,4.751957273616613e-05,0.0019240224085219965,0.21470019342359767,EN
HU02G00978,4.058694,0.80505294,4.934796470210936e-05,0.0019898758493132915,0.3520309477756286,EN
HU05G01920,4.053597,1.226371,5.0436068929273066e-05,0.0020273106837005632,0.2379110251450677,EN
HU03G01521,4.0522757,1.335549,5.0721860087469064e-05,0.002035094511418248,0.21083172147001933,EN
HU02G01586,4.052024,0.95656896,5.077647023260961e-05,0.002035094511418248,0.3056092843326886,EN
HU03G02631,4.048123,2.2674143,5.163008624938566e-05,0.0020663209843098285,0.15860735009671179,EN
HU07G01160,4.0358524,1.3577325,5.4404370224089215e-05,0.0021710866304534017,0.20309477756286268,EN
HU10G00656,4.0352235,1.6862762,5.455038184238411e-05,0.0021737856902277635,0.18181818181818182,EN
HU02G03062,4.0335875,0.85596514,5.493175152360836e-05,0.00218584236514674,0.29593810444874274,EN
HU05G02121,4.033084,5.178912,5.504960329844935e-05,0.0021866059330425355,0.13152804642166344,EN
HU03G01008,4.032832,1.1133021,5.51086189722997e-05,0.0021866059330425355,0.26305609284332687,EN
HU11G00285,4.024212,0.7727909,5.7166470045107466e-05,0.0022650172095729365,0.38878143133462284,EN
HU10G00075,4.0211287,1.2448667,5.792000327690786e-05,0.002291599559037146,0.23597678916827852,EN
HU01G01167,4.0120673,1.8129984,6.018928713735844e-05,0.0023712356232310173,0.18568665377176016,EN
HU11G00131,4.0114384,0.7639977,6.0349962988001814e-05,0.0023741932247833054,0.3520309477756286,EN
HU04G01869,4.0062156,1.4551362,6.169933591382488e-05,0.002420411713677416,0.2127659574468085,EN
HU08G00924,3.9922466,1.2177746,6.545026495438077e-05,0.0025567085894503535,0.23210831721470018,EN
HU07G02087,3.9867094,2.3412986,6.69960279978454e-05,0.0026097399389329243,0.15667311411992263,EN
HU08G01784,3.981361,0.80493826,6.8521845358877e-05,0.002665432511961366,0.3481624758220503,EN
HU07G00876,3.9699087,1.3537861,7.190017238523197e-05,0.0027812430698806257,0.195357833655706,EN
HU01G01681,3.9657557,1.2639102,7.316375103392467e-05,0.0028261791572784132,0.2205029013539652,EN
HU05G01392,3.9624207,1.1020749,7.419361801129794e-05,0.002857999993810206,0.23597678916827852,EN
HU06G01551,3.9624207,1.8682777,7.419361801129794e-05,0.002857999993810206,0.195357833655706,EN
HU03G01806,3.9619803,3.1339464,7.433065867704902e-05,0.0028593076538251795,0.13733075435203096,EN
HU06G02069,3.9609735,2.0688686,7.464479393637045e-05,0.0028674146257967235,0.16054158607350097,EN
HU02G03093,3.956569,0.7146562,7.603395649690952e-05,0.0029167382896843506,0.3365570599613153,EN
HU10G01400,3.955751,1.6081496,7.629462076997745e-05,0.00292269517549078,0.19342359767891681,EN
HU04G02062,3.9526677,3.4996037,7.728473933509496e-05,0.002956541028219116,0.13733075435203096,EN
HU03G02381,3.9470046,2.41261,7.913505348412889e-05,0.0030231552457056676,0.15667311411992263,EN
HU10G00686,3.9419706,3.3625712,8.081486174538973e-05,0.003083081417480583,0.13733075435203096,EN
HU02G00200,3.9399571,1.1680377,8.149617646332072e-05,0.0031048028217173077,0.22243713733075435,EN
HU08G02059,3.93593,1.1168859,8.287512604834667e-05,0.0031443797824225648,0.27079303675048355,EN
HU05G02180,3.9217722,2.9384346,8.790007018930391e-05,0.003325932396589828,0.1470019342359768,EN
HU01G00130,3.92108,1.115972,8.815296870314405e-05,0.0033309572029723436,0.2765957446808511,EN
HU06G01268,3.917808,1.5680568,8.935782249395172e-05,0.003367308704986075,0.19148936170212766,EN
HU05G01733,3.9166753,2.2825172,8.977849951227953e-05,0.003376634554086721,0.14893617021276595,EN
HU03G00983.1,3.9159203,1.4446274,9.005998944462247e-05,0.0033799916200901274,0.2011605415860735,EN
HU04G00030,3.9105718,0.61397755,9.207787417170465e-05,0.003451053838043552,0.5841392649903289,EN
HU02G02143,3.908747,2.4877567,9.277604481700295e-05,0.00347252847908175,0.1470019342359768,EN
HU08G01056,3.9043424,2.9509966,9.448193973851104e-05,0.003526703422052214,0.14313346228239845,EN
HU01G00994,3.901385,1.6253765,9.564390085171696e-05,0.003560649114258215,0.21663442940038685,EN
HU11G01055,3.8994973,0.7497891,9.639261940297689e-05,0.0035837121972407023,0.41392649903288203,EN
HU03G00748,3.8932679,1.0268775,9.890284624918274e-05,0.0036680166159506387,0.2263056092843327,EN
HU08G01733,3.893205,0.82511234,9.892851410302315e-05,0.0036680166159506387,0.3230174081237911,EN
HU03G02092,3.8928902,3.2016137,9.905694773200031e-05,0.0036680166159506387,0.14119922630560927,EN
HU03G01516,3.8826337,0.80373687,0.00010333113561763057,0.003821185395139979,0.3404255319148936,EN
HU03G02561,3.8810606,1.6843013,0.00010400188293744252,0.003840868473062541,0.17794970986460348,EN
HU01G01713,3.8786695,0.89779013,0.00010502929353918676,0.0038736535323262563,0.2611218568665377,EN
HU03G02769,3.8752089,4.8309693,0.00010653331173922665,0.003923906243144026,0.1276595744680851,EN
HU10G00026,3.8722513,1.0728066,0.00010783464481582412,0.003966570124624512,0.24177949709864605,EN
HU03G00040,3.8624983,2.0643606,0.00011223337252746873,0.004117450511970034,0.16247582205029013,EN
HU09G01358,3.8616803,1.6741346,0.00011260989106124204,0.004125806246477607,0.20309477756286268,EN
HU08G02206,3.8471448,0.7374982,0.00011950229866853567,0.004372554424237252,0.3617021276595745,EN
HU02G01965,3.8465786,0.9107592,0.00011977872277293069,0.004375625826892983,0.27079303675048355,EN
HU03G01749,3.8463268,1.9700435,0.00011990177135167359,0.004375625826892983,0.1644100580270793,EN
HU06G00724,3.8443134,1.6229869,0.00012089045954044196,0.004391987617843451,0.17408123791102514,EN
HU08G01957,3.8419223,1.1806766,0.0001220745099915868,0.0044257993916557645,0.21663442940038685,EN
HU03G00945,3.8414187,0.6672957,0.00012232517302575508,0.004429097485469082,0.425531914893617,EN
HU03G00353,3.816753,0.8787085,0.00013521950495815822,0.0048705363246941795,0.25918762088974856,EN
HU10G00117,3.8070626,1.3407977,0.00014062715269898125,0.005045658577110279,0.19342359767891681,EN
HU02G02577,3.8017771,0.6532555,0.00014366198538272697,0.005141245373664429,0.40038684719535783,EN
HU08G00125,3.7964914,1.0180733,0.00014675841847044998,0.0052385389141286105,0.23017408123791103,EN
HU06G00820,3.7933452,0.898422,0.00014863125608926422,0.005291768790289786,0.29980657640232106,EN
HU03G02233,3.7922127,1.0325984,0.00014931096898995,0.005307667586837332,0.2572533849129594,EN
HU09G01633,3.791898,0.86057156,0.00014950029685914705,0.005307667586837332,0.29980657640232106,EN
HU03G01461,3.7916462,1.0115446,0.0001496519218643156,0.005307667586837332,0.24758220502901354,EN
HU11G00460,3.7873046,0.93133074,0.00015229035091637448,0.005394345954873111,0.29593810444874274,EN
HU09G00011,3.786927,2.9688544,0.00015252183717159162,0.005395654533104711,0.13926499032882012,EN
HU03G00053,3.7839696,1.1778775,0.0001543466394794198,0.005446315580103955,0.20696324951644102,EN
HU10G01948,3.7708817,0.773191,0.00016267185985162052,0.005732787843690845,0.3539651837524178,EN
HU11G00889,3.7628274,1.3168231,0.0001680031779685662,0.005910123920922039,0.2011605415860735,EN
HU11G01171,3.7626386,0.6197626,0.00016813008017333653,0.005910123920922039,0.5009671179883946,EN
HU09G00326,3.7595553,0.97122025,0.00017021562307179962,0.005975861146704256,0.24564796905222436,EN
HU10G01409,3.7577305,27.84954,0.00017146136108803055,0.00601198590363657,0.11798839458413926,EN
HU0G00056,3.7544584,0.2776902,0.00017371659871103095,0.006083371041982883,0.8259187620889749,EN
HU11G01976,3.7536404,1.0165488,0.0001742847512613039,0.006087893672836605,0.23597678916827852,EN
HU11G01473,3.7495506,1.347092,0.0001771518219197117,0.006172494699677392,0.21083172147001933,EN
HU06G00006,3.749173,1.713473,0.0001774186986959047,0.006174037149725115,0.17988394584139264,EN
HU02G00151,3.7428806,0.709036,0.00018192268235655816,0.006313354751362633,0.344294003868472,EN
HU11G00793,3.7426288,2.5803967,0.0001821050586295333,0.006313354751362633,0.1450676982591876,EN
HU08G01635,3.738476,1.6058363,0.00018513919468338816,0.0064025381104037046,0.19148936170212766,EN
HU11G01321,3.7357702,0.803561,0.0001871414784931614,0.006463722174355954,0.2901353965183752,EN
HU05G00315,3.7346377,0.5537755,0.00018798567257002043,0.006484804264588951,0.5705996131528046,EN
HU02G00836,3.7290375,1.1332988,0.00019221260487952096,0.006622380865010577,0.2127659574468085,EN
HU0G00050,3.7224305,0.71260536,0.0001973142648810342,0.006789716050217722,0.4081237911025145,EN
HU11G00035,3.7188437,2.3753347,0.00020013674706791036,0.006878305675252161,0.14313346228239845,EN
HU05G01211,3.717019,3.0391903,0.00020158726324212152,0.006919582606460694,0.13152804642166344,EN
HU02G01505,3.7151942,0.7482259,0.00020304765134561303,0.006961095933338168,0.3365570599613153,EN
HU09G01099,3.7135582,0.8007703,0.0002043654088426533,0.006994212083484788,0.30754352030947774,EN
HU02G00623,3.7133694,1.0892028,0.00020451797366887194,0.006994212083484788,0.23597678916827852,EN
HU05G01774,3.7041197,1.5667753,0.00021212607580183433,0.007236551921726783,0.1644100580270793,EN
HU02G01034,3.6993375,1.3661885,0.0002161629754447448,0.007365208997493854,0.18568665377176016,EN
HU08G01118,3.6970093,1.1926626,0.00021815431250766314,0.007423938475337469,0.20309477756286268,EN
HU10G00161,3.6921012,1.0917213,0.0002224088279652666,0.007559447112275331,0.24177949709864605,EN
HU06G00895,3.684865,1.0441316,0.00022882379806830652,0.007758469485848999,0.24758220502901354,EN
HU02G01298,3.6837325,1.0593894,0.00022984346142289108,0.007783526743057246,0.22823984526112184,EN
HU08G00702,3.6763074,1.0444022,0.00023663426144922192,0.0080037210259685,0.24564796905222436,EN
HU07G00028,3.6687567,0.45041388,0.0002437329092896405,0.008233778610411911,0.5512572533849129,EN
HU04G00268,3.6679387,0.68984485,0.0002445138088521571,0.008250110083351067,0.3617021276595745,EN
HU10G00062,3.6577451,0.9768296,0.00025444394029081784,0.008553942647231312,0.2804642166344294,EN
HU0G00001,3.650383,2.1940937,0.0002618495571069394,0.00878161725073877,0.1470019342359768,EN
HU11G01511,3.6467965,2.4843252,0.00026553018518471553,0.00889429913779962,0.14313346228239845,EN
HU10G01277,3.6448457,1.8713782,0.0002675522364607717,0.0089512198772491,0.15667311411992263,EN
HU0G00138,3.6440277,0.4579378,0.0002684044816972298,0.00896891361430442,0.6924564796905223,EN
HU05G01752,3.6419513,3.1547985,0.0002705793159172163,0.009030706771316479,0.13152804642166344,EN
