names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,cell_type
HU07G01991,0.26780736,1.0602187,0.788847609240106,1.0,0.07142857142857142,EN-LIKE
HU01G00062,0.26780736,0.93738383,0.788847609240106,1.0,0.07142857142857142,EN-LIKE
HU06G00920,0.26685768,1.7624174,0.7895787393105576,1.0,0.07142857142857142,EN-LIKE
HU01G02123,0.265908,1.2537766,0.7903100546926698,1.0,0.07142857142857142,EN-LIKE
HU03G00448,0.265908,1.2052819,0.7903100546926698,1.0,0.07142857142857142,EN-LIKE
HU06G02186,0.265908,0.87563854,0.7903100546926698,1.0,0.07142857142857142,EN-LIKE
HU10G00065,0.265908,0.77186173,0.7903100546926698,1.0,0.07142857142857142,EN-LIKE
HU08G01284,0.265908,1.2155471,0.7903100546926698,1.0,0.07142857142857142,EN-LIKE
HU01G01854,0.265908,0.38632384,0.7903100546926698,1.0,0.14285714285714285,EN-LIKE
HU07G01323,0.26495835,0.39090633,0.7910415547736894,1.0,0.21428571428571427,EN-LIKE
HU07G01799,0.26495835,1.5241227,0.7910415547736894,1.0,0.07142857142857142,EN-LIKE
HU06G02035,0.26400867,0.99816203,0.7917732389403747,1.0,0.07142857142857142,EN-LIKE
HU02G01677,0.26400867,0.8499452,0.7917732389403747,1.0,0.07142857142857142,EN-LIKE
HU07G01050,0.26400867,0.8383231,0.7917732389403747,1.0,0.07142857142857142,EN-LIKE
HU08G01730,0.26400867,1.0906736,0.7917732389403747,1.0,0.07142857142857142,EN-LIKE
HU03G00860,0.26400867,0.6697986,0.7917732389403747,1.0,0.07142857142857142,EN-LIKE
HU10G00197,0.26400867,0.94027096,0.7917732389403747,1.0,0.07142857142857142,EN-LIKE
HU11G01140,0.26400867,1.0667742,0.7917732389403747,1.0,0.07142857142857142,EN-LIKE
HU09G01366,0.26400867,1.0052643,0.7917732389403747,1.0,0.07142857142857142,EN-LIKE
HU01G01824,0.26400867,1.0609788,0.7917732389403747,1.0,0.07142857142857142,EN-LIKE
HU02G03044,0.263059,1.5935725,0.7925051065789976,1.0,0.07142857142857142,EN-LIKE
HU02G00233,0.26210934,0.7326094,0.7932371570753457,1.0,0.07142857142857142,EN-LIKE
HU04G01584,0.26210934,0.7075834,0.7932371570753457,1.0,0.07142857142857142,EN-LIKE
HU03G02426,0.26210934,0.9192649,0.7932371570753457,1.0,0.07142857142857142,EN-LIKE
HU02G00318,0.26210934,0.9088979,0.7932371570753457,1.0,0.07142857142857142,EN-LIKE
HU06G02340,0.26210934,1.2222006,0.7932371570753457,1.0,0.07142857142857142,EN-LIKE
HU07G02143,0.26210934,0.7209153,0.7932371570753457,1.0,0.07142857142857142,EN-LIKE
HU02G02059,0.26210934,1.1440368,0.7932371570753457,1.0,0.07142857142857142,EN-LIKE
HU06G00832,0.26210934,0.7658014,0.7932371570753457,1.0,0.07142857142857142,EN-LIKE
HU01G02051,0.26210934,0.6963539,0.7932371570753457,1.0,0.07142857142857142,EN-LIKE
HU03G01979,0.26210934,0.72973305,0.7932371570753457,1.0,0.07142857142857142,EN-LIKE
HU01G00140,0.26210934,0.939244,0.7932371570753457,1.0,0.07142857142857142,EN-LIKE
HU08G00266,0.26115966,-0.16955782,0.7939693898147224,1.0,0.21428571428571427,EN-LIKE
HU07G02353,0.26020998,0.8681567,0.7947018041819499,1.0,0.07142857142857142,EN-LIKE
HU08G02260,0.26020998,0.18379562,0.7947018041819499,1.0,0.14285714285714285,EN-LIKE
HU11G01411,0.26020998,0.83608174,0.7947018041819499,1.0,0.07142857142857142,EN-LIKE
HU05G02180,0.26020998,0.6852422,0.7947018041819499,1.0,0.07142857142857142,EN-LIKE
HU11G01189,0.26020998,0.6354657,0.7947018041819499,1.0,0.07142857142857142,EN-LIKE
HU06G01813,0.26020998,0.7719255,0.7947018041819499,1.0,0.07142857142857142,EN-LIKE
HU09G01661,0.26020998,0.5607701,0.7947018041819499,1.0,0.07142857142857142,EN-LIKE
HU03G00593,0.2592603,1.4292226,0.7954343995613702,1.0,0.07142857142857142,EN-LIKE
HU03G01970,0.25831065,0.5144594,0.796167175336846,1.0,0.14285714285714285,EN-LIKE
HU01G01701,0.25831065,0.49722046,0.796167175336846,1.0,0.07142857142857142,EN-LIKE
HU09G01542,0.25831065,0.6610073,0.796167175336846,1.0,0.07142857142857142,EN-LIKE
HU10G00704,0.25831065,0.32196498,0.796167175336846,1.0,0.14285714285714285,EN-LIKE
HU05G01718,0.25831065,0.5768291,0.796167175336846,1.0,0.07142857142857142,EN-LIKE
HU01G02253,0.25831065,0.61250013,0.796167175336846,1.0,0.07142857142857142,EN-LIKE
HU02G02334,0.25736097,1.3348318,0.7969001308917636,1.0,0.07142857142857142,EN-LIKE
HU08G01371,0.25736097,1.4212037,0.7969001308917636,1.0,0.07142857142857142,EN-LIKE
HU01G02066,0.25736097,1.3327924,0.7969001308917636,1.0,0.07142857142857142,EN-LIKE
HU05G00220,0.25736097,1.2175834,0.7969001308917636,1.0,0.07142857142857142,EN-LIKE
HU07G02268,0.25736097,1.2582055,0.7969001308917636,1.0,0.07142857142857142,EN-LIKE
HU11G00926,0.25736097,1.291628,0.7969001308917636,1.0,0.07142857142857142,EN-LIKE
HU01G00910,0.25641128,0.10075042,0.7976332656090332,1.0,0.14285714285714285,EN-LIKE
HU02G00524,0.25641128,0.46330065,0.7976332656090332,1.0,0.07142857142857142,EN-LIKE
HU04G00523,0.25546163,1.1831292,0.7983665788710914,1.0,0.07142857142857142,EN-LIKE
HU08G00551,0.25546163,1.0969472,0.7983665788710914,1.0,0.07142857142857142,EN-LIKE
HU02G01783,0.25546163,1.0901912,0.7983665788710914,1.0,0.07142857142857142,EN-LIKE
HU06G01933,0.25546163,0.98177844,0.7983665788710914,1.0,0.07142857142857142,EN-LIKE
HU05G00641,0.25546163,0.8672122,0.7983665788710914,1.0,0.07142857142857142,EN-LIKE
HU01G01951,0.25451195,0.4654419,0.7991000700599016,1.0,0.14285714285714285,EN-LIKE
HU09G01642,0.25356227,1.0209115,0.7998337385569569,1.0,0.07142857142857142,EN-LIKE
HU10G00691,0.25356227,1.0210366,0.7998337385569569,1.0,0.07142857142857142,EN-LIKE
HU05G00883,0.25356227,1.0422413,0.7998337385569569,1.0,0.07142857142857142,EN-LIKE
HU03G01929,0.25356227,1.2373712,0.7998337385569569,1.0,0.07142857142857142,EN-LIKE
HU05G00092,0.25356227,0.7030954,0.7998337385569569,1.0,0.07142857142857142,EN-LIKE
HU01G00241,0.25356227,1.1494662,0.7998337385569569,1.0,0.07142857142857142,EN-LIKE
HU06G00956,0.25356227,1.090817,0.7998337385569569,1.0,0.07142857142857142,EN-LIKE
HU10G00084,0.25356227,0.9478378,0.7998337385569569,1.0,0.07142857142857142,EN-LIKE
HU03G00013,0.25261262,0.47524345,0.800567583743281,1.0,0.14285714285714285,EN-LIKE
HU07G01981,0.25166294,0.9326831,0.8013016049994293,1.0,0.07142857142857142,EN-LIKE
HU01G00462,0.25166294,1.0522132,0.8013016049994293,1.0,0.07142857142857142,EN-LIKE
HU08G02001,0.25166294,1.1214559,0.8013016049994293,1.0,0.07142857142857142,EN-LIKE
HU08G00543,0.25071326,1.5919183,0.8020358017054914,1.0,0.07142857142857142,EN-LIKE
HU10G00794,0.2497636,0.8319586,0.8027701732410922,1.0,0.07142857142857142,EN-LIKE
HU10G00965,0.2497636,0.74342924,0.8027701732410922,1.0,0.07142857142857142,EN-LIKE
HU02G02950,0.2497636,0.7479912,0.8027701732410922,1.0,0.07142857142857142,EN-LIKE
HU03G02624,0.2497636,0.7253053,0.8027701732410922,1.0,0.07142857142857142,EN-LIKE
HU07G00907,0.2497636,0.7074997,0.8027701732410922,1.0,0.07142857142857142,EN-LIKE
HU11G01741,0.2497636,0.6877898,0.8027701732410922,1.0,0.07142857142857142,EN-LIKE
HU10G01870,0.2497636,0.86091334,0.8027701732410922,1.0,0.07142857142857142,EN-LIKE
HU06G02511,0.24881393,1.2703123,0.8035047189853933,1.0,0.07142857142857142,EN-LIKE
HU11G00099,0.24786425,0.6243587,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU04G00451,0.24786425,0.74734753,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU04G00959,0.24786425,0.5888896,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU04G01364,0.24786425,0.6994716,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU11G00393,0.24786425,0.66859,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU06G01619,0.24786425,0.17175381,0.8042394383170948,1.0,0.21428571428571427,EN-LIKE
HU01G00894,0.24786425,0.664622,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU06G01897,0.24786425,0.5406821,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU02G00861,0.24786425,0.81493723,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU09G01404,0.24786425,0.6966813,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU11G01381,0.24786425,0.7555531,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU05G01640,0.24786425,0.61439335,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU08G02197,0.24786425,0.9465676,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU07G02297,0.24786425,0.5492278,0.8042394383170948,1.0,0.07142857142857142,EN-LIKE
HU02G00883,0.24691458,0.10862708,0.8049743306144369,1.0,0.14285714285714285,EN-LIKE
HU03G02164,0.24691458,1.2015649,0.8049743306144369,1.0,0.07142857142857142,EN-LIKE
HU02G03402,0.24691458,1.2518196,0.8049743306144369,1.0,0.07142857142857142,EN-LIKE
HU08G00422,0.24691458,0.013283495,0.8049743306144369,1.0,0.21428571428571427,EN-LIKE
HU06G02487,0.24596491,0.6966301,0.8057093952552014,1.0,0.07142857142857142,EN-LIKE
HU05G02184,0.24596491,0.5180943,0.8057093952552014,1.0,0.07142857142857142,EN-LIKE
HU05G01636,0.24501523,1.0620713,0.8064446316167131,1.0,0.07142857142857142,EN-LIKE
HU08G00498,0.24501523,0.2794005,0.8064446316167131,1.0,0.14285714285714285,EN-LIKE
HU01G02734,0.24501523,0.37581766,0.8064446316167131,1.0,0.14285714285714285,EN-LIKE
HU01G02754,0.24501523,1.1962322,0.8064446316167131,1.0,0.07142857142857142,EN-LIKE
HU11G01439,0.24501523,1.1659815,0.8064446316167131,1.0,0.07142857142857142,EN-LIKE
HU08G00777,0.24501523,0.29079834,0.8064446316167131,1.0,0.14285714285714285,EN-LIKE
HU08G01486,0.24406557,0.44829538,0.8071800390758419,1.0,0.07142857142857142,EN-LIKE
HU05G01493,0.24406557,0.4797504,0.8071800390758419,1.0,0.07142857142857142,EN-LIKE
HU07G01088,0.24406557,0.6136612,0.8071800390758419,1.0,0.07142857142857142,EN-LIKE
HU10G00284,0.2431159,1.2378403,0.8079156170090038,1.0,0.07142857142857142,EN-LIKE
HU09G00685,0.2431159,0.06388969,0.8079156170090038,1.0,0.2857142857142857,EN-LIKE
HU04G00983,0.2431159,0.14248398,0.8079156170090038,1.0,0.5714285714285714,EN-LIKE
HU09G01887,0.2431159,1.203692,0.8079156170090038,1.0,0.07142857142857142,EN-LIKE
HU10G01087,0.24216622,0.42139384,0.8086513647921626,1.0,0.07142857142857142,EN-LIKE
HU09G01766,0.24216622,0.49110863,0.8086513647921626,1.0,0.07142857142857142,EN-LIKE
HU02G02230,0.24121656,0.98908854,0.809387281800832,1.0,0.07142857142857142,EN-LIKE
HU03G01950,0.24121656,0.8377955,0.809387281800832,1.0,0.07142857142857142,EN-LIKE
HU03G01321,0.24121656,0.9223167,0.809387281800832,1.0,0.07142857142857142,EN-LIKE
HU09G00471,0.24121656,1.0851495,0.809387281800832,1.0,0.07142857142857142,EN-LIKE
HU02G02813,0.24121656,1.0223554,0.809387281800832,1.0,0.07142857142857142,EN-LIKE
HU03G00594,0.24026689,1.5932865,0.8101233674100764,1.0,0.07142857142857142,EN-LIKE
HU10G01758,0.23931721,0.1234485,0.810859620994513,1.0,0.42857142857142855,EN-LIKE
HU02G02152,0.23931721,1.0140581,0.810859620994513,1.0,0.07142857142857142,EN-LIKE
HU11G00996,0.23931721,0.95991576,0.810859620994513,1.0,0.07142857142857142,EN-LIKE
HU06G00921,0.23931721,0.68745244,0.810859620994513,1.0,0.07142857142857142,EN-LIKE
HU10G00392,0.23931721,0.8725097,0.810859620994513,1.0,0.07142857142857142,EN-LIKE
HU08G01181,0.23931721,0.28324845,0.810859620994513,1.0,0.14285714285714285,EN-LIKE
HU10G00185,0.23931721,0.9251406,0.810859620994513,1.0,0.07142857142857142,EN-LIKE
HU02G03096,0.23931721,0.9447979,0.810859620994513,1.0,0.07142857142857142,EN-LIKE
HU07G00654,0.23931721,0.9272805,0.810859620994513,1.0,0.07142857142857142,EN-LIKE
HU02G03204,0.23931721,0.5101383,0.810859620994513,1.0,0.14285714285714285,EN-LIKE
HU11G00912,0.23931721,0.8931285,0.810859620994513,1.0,0.07142857142857142,EN-LIKE
HU02G02965,0.23931721,0.2053746,0.810859620994513,1.0,0.14285714285714285,EN-LIKE
HU07G01296,0.23836754,1.4236324,0.8115960419283135,1.0,0.07142857142857142,EN-LIKE
HU08G00416,0.23836754,1.291122,0.8115960419283135,1.0,0.07142857142857142,EN-LIKE
HU01G02173,0.23836754,1.1609652,0.8115960419283135,1.0,0.07142857142857142,EN-LIKE
HU02G02948,0.23741786,0.8584571,0.812332629585205,1.0,0.07142857142857142,EN-LIKE
HU09G01947,0.23741786,0.66354454,0.812332629585205,1.0,0.07142857142857142,EN-LIKE
HU11G00905,0.23741786,0.9277723,0.812332629585205,1.0,0.07142857142857142,EN-LIKE
HU07G01849,0.23741786,0.51701146,0.812332629585205,1.0,0.07142857142857142,EN-LIKE
HU08G00705,0.23741786,0.55968213,0.812332629585205,1.0,0.07142857142857142,EN-LIKE
HU03G01096,0.23741786,0.10254164,0.812332629585205,1.0,0.2857142857142857,EN-LIKE
HU03G01396,0.23741786,0.63646,0.812332629585205,1.0,0.07142857142857142,EN-LIKE
HU06G01463,0.23741786,0.6367935,0.812332629585205,1.0,0.07142857142857142,EN-LIKE
HU05G00150,0.23741786,0.8322729,0.812332629585205,1.0,0.07142857142857142,EN-LIKE
HU04G02089,0.23741786,0.7032928,0.812332629585205,1.0,0.07142857142857142,EN-LIKE
HU08G00052,0.2364682,1.3548977,0.8130693833384726,1.0,0.07142857142857142,EN-LIKE
HU11G00058,0.2364682,1.5635757,0.8130693833384726,1.0,0.07142857142857142,EN-LIKE
HU07G02289,0.23551853,0.2866878,0.8138063025609599,1.0,0.21428571428571427,EN-LIKE
HU06G01642,0.23551853,0.25593665,0.8138063025609599,1.0,0.14285714285714285,EN-LIKE
HU07G00323,0.23551853,0.69698,0.8138063025609599,1.0,0.07142857142857142,EN-LIKE
HU03G01580,0.23551853,0.61173266,0.8138063025609599,1.0,0.07142857142857142,EN-LIKE
HU10G00452,0.23551853,0.80880094,0.8138063025609599,1.0,0.07142857142857142,EN-LIKE
HU03G02366,0.23456885,1.1974031,0.8145433866250715,1.0,0.07142857142857142,EN-LIKE
HU02G02329,0.23361918,0.6270154,0.8152806349027744,1.0,0.14285714285714285,EN-LIKE
HU08G01281,0.23361918,0.44813702,0.8152806349027744,1.0,0.07142857142857142,EN-LIKE
HU01G01137,0.23361918,0.555786,0.8152806349027744,1.0,0.07142857142857142,EN-LIKE
HU07G00564,0.23361918,0.16351356,0.8152806349027744,1.0,0.14285714285714285,EN-LIKE
HU05G02194,0.23361918,-0.06227982,0.8152806349027744,1.0,0.14285714285714285,EN-LIKE
HU01G02208,0.23361918,0.551995,0.8152806349027744,1.0,0.07142857142857142,EN-LIKE
HU11G01499,0.23361918,0.75729215,0.8152806349027744,1.0,0.07142857142857142,EN-LIKE
HU10G01330,0.23266952,1.1409835,0.8160180467655986,1.0,0.07142857142857142,EN-LIKE
HU07G01992,0.23266952,1.3074901,0.8160180467655986,1.0,0.07142857142857142,EN-LIKE
HU02G00653,0.23171984,0.6330923,0.8167556215846408,1.0,0.07142857142857142,EN-LIKE
HU02G00834,0.23171984,0.1817384,0.8167556215846408,1.0,0.14285714285714285,EN-LIKE
HU03G00311,0.23171984,0.48965997,0.8167556215846408,1.0,0.07142857142857142,EN-LIKE
HU11G00289,0.23171984,0.51959395,0.8167556215846408,1.0,0.07142857142857142,EN-LIKE
HU05G00090,0.23171984,0.39658183,0.8167556215846408,1.0,0.07142857142857142,EN-LIKE
HU01G00256,0.23171984,0.37979513,0.8167556215846408,1.0,0.07142857142857142,EN-LIKE
HU02G01801,0.23077017,1.1427186,0.8174933587305637,1.0,0.07142857142857142,EN-LIKE
HU06G01993,0.23077017,1.0308244,0.8174933587305637,1.0,0.07142857142857142,EN-LIKE
HU01G02586,0.22982049,1.4318291,0.8182312575735993,1.0,0.07142857142857142,EN-LIKE
HU06G01913,0.22887082,1.1242576,0.8189693174835495,1.0,0.07142857142857142,EN-LIKE
HU06G00792,0.22887082,1.0708802,0.8189693174835495,1.0,0.07142857142857142,EN-LIKE
HU08G00920,0.22887082,1.1066805,0.8189693174835495,1.0,0.07142857142857142,EN-LIKE
HU01G00248,0.22887082,0.9639059,0.8189693174835495,1.0,0.07142857142857142,EN-LIKE
HU06G00364,0.22887082,0.97929424,0.8189693174835495,1.0,0.07142857142857142,EN-LIKE
HU09G01452,0.22887082,1.1354171,0.8189693174835495,1.0,0.07142857142857142,EN-LIKE
HU10G00257,0.22792116,1.3409814,0.8197075378297883,1.0,0.07142857142857142,EN-LIKE
HU06G01018,0.22792116,1.4259486,0.8197075378297883,1.0,0.07142857142857142,EN-LIKE
HU08G01882,0.22697148,0.8530883,0.8204459179812631,1.0,0.07142857142857142,EN-LIKE
HU04G00280,0.22697148,0.60220194,0.8204459179812631,1.0,0.07142857142857142,EN-LIKE
HU03G00889,0.22697148,1.1285906,0.8204459179812631,1.0,0.07142857142857142,EN-LIKE
HU06G02044,0.22602181,0.02712537,0.8211844573064966,1.0,0.21428571428571427,EN-LIKE
HU05G02131,0.22507215,0.977091,0.8219231551735879,1.0,0.07142857142857142,EN-LIKE
HU02G01155,0.22507215,0.5104401,0.8219231551735879,1.0,0.07142857142857142,EN-LIKE
HU08G01983,0.22507215,0.22265059,0.8219231551735879,1.0,0.21428571428571427,EN-LIKE
HU09G00234,0.22507215,0.47536007,0.8219231551735879,1.0,0.07142857142857142,EN-LIKE
HU07G00296,0.22412246,1.1836638,0.8226620109502147,1.0,0.07142857142857142,EN-LIKE
HU05G01969,0.2231728,0.52581304,0.8234010240036347,1.0,0.07142857142857142,EN-LIKE
HU11G00452,0.2231728,0.6499445,0.8234010240036347,1.0,0.07142857142857142,EN-LIKE
HU05G01949,0.2231728,0.57636523,0.8234010240036347,1.0,0.07142857142857142,EN-LIKE
HU07G01001,0.2231728,0.68572915,0.8234010240036347,1.0,0.07142857142857142,EN-LIKE
HU02G01973,0.22222312,1.2348374,0.8241401937006868,1.0,0.07142857142857142,EN-LIKE
HU09G00023,0.22222312,1.2449647,0.8241401937006868,1.0,0.07142857142857142,EN-LIKE
HU06G02128,0.22127345,0.55955434,0.8248795194077937,1.0,0.07142857142857142,EN-LIKE
HU03G01447,0.22127345,0.50412786,0.8248795194077937,1.0,0.07142857142857142,EN-LIKE
HU06G00748,0.22127345,0.45603168,0.8248795194077937,1.0,0.07142857142857142,EN-LIKE
HU06G01673,0.22127345,0.55911523,0.8248795194077937,1.0,0.07142857142857142,EN-LIKE
HU02G00056,0.22127345,0.5970021,0.8248795194077937,1.0,0.07142857142857142,EN-LIKE
HU04G00598,0.22127345,1.6912347,0.8248795194077937,1.0,0.07142857142857142,EN-LIKE
HU07G00131,0.22127345,0.8094067,0.8248795194077937,1.0,0.07142857142857142,EN-LIKE
HU10G01649,0.22127345,0.4430796,0.8248795194077937,1.0,0.07142857142857142,EN-LIKE
HU10G00274,0.22127345,0.41925094,0.8248795194077937,1.0,0.07142857142857142,EN-LIKE
HU07G02026,0.22032379,1.1991631,0.8256190004909625,1.0,0.07142857142857142,EN-LIKE
HU02G00389,0.22032379,0.23733619,0.8256190004909625,1.0,0.14285714285714285,EN-LIKE
HU06G00630,0.2193741,0.52898467,0.826358636315787,1.0,0.07142857142857142,EN-LIKE
HU02G03041,0.2193741,0.41530946,0.826358636315787,1.0,0.07142857142857142,EN-LIKE
HU01G02498,0.2193741,0.5013404,0.826358636315787,1.0,0.07142857142857142,EN-LIKE
HU02G01867,0.2193741,0.5111809,0.826358636315787,1.0,0.07142857142857142,EN-LIKE
HU03G01636,0.2193741,0.52565,0.826358636315787,1.0,0.07142857142857142,EN-LIKE
HU07G01876,0.2193741,0.3792519,0.826358636315787,1.0,0.07142857142857142,EN-LIKE
HU07G00862,0.2193741,0.7724998,0.826358636315787,1.0,0.07142857142857142,EN-LIKE
HU01G00721,0.21842444,0.86663884,0.827098426247449,1.0,0.07142857142857142,EN-LIKE
HU02G01498,0.21747477,0.47770286,0.82783836965072,1.0,0.07142857142857142,EN-LIKE
HU05G02279,0.21747477,0.7339721,0.82783836965072,1.0,0.07142857142857142,EN-LIKE
HU01G00410,0.21747477,0.32385314,0.82783836965072,1.0,0.07142857142857142,EN-LIKE
HU01G02158,0.2165251,0.91341794,0.8285784658899631,1.0,0.07142857142857142,EN-LIKE
HU07G01756,0.2165251,0.9057872,0.8285784658899631,1.0,0.07142857142857142,EN-LIKE
HU03G01749,0.2165251,1.0735623,0.8285784658899631,1.0,0.07142857142857142,EN-LIKE
HU02G00430,0.2165251,1.034268,0.8285784658899631,1.0,0.07142857142857142,EN-LIKE
HU09G00983,0.21557543,0.4117365,0.829318714329134,1.0,0.07142857142857142,EN-LIKE
HU09G01447,0.21462575,0.92305195,0.8300591143317834,1.0,0.07142857142857142,EN-LIKE
HU04G00228,0.21462575,0.55051553,0.8300591143317834,1.0,0.14285714285714285,EN-LIKE
HU03G01286,0.21462575,0.47925517,0.8300591143317834,1.0,0.14285714285714285,EN-LIKE
HU06G02351,0.21462575,0.8178625,0.8300591143317834,1.0,0.07142857142857142,EN-LIKE
HU09G00235,0.21367608,1.2082046,0.8307996652610581,1.0,0.07142857142857142,EN-LIKE
HU03G02384,0.21272641,0.79502666,0.8315403664797029,1.0,0.07142857142857142,EN-LIKE
HU07G00835,0.21272641,0.71593684,0.8315403664797029,1.0,0.07142857142857142,EN-LIKE
HU10G01497,0.21272641,0.8183316,0.8315403664797029,1.0,0.07142857142857142,EN-LIKE
HU04G00797,0.21272641,0.10828556,0.8315403664797029,1.0,0.14285714285714285,EN-LIKE
HU11G00321,0.21272641,0.9723879,0.8315403664797029,1.0,0.07142857142857142,EN-LIKE
HU08G01408,0.21272641,0.54832447,0.8315403664797029,1.0,0.07142857142857142,EN-LIKE
HU02G00537,0.21272641,0.75904864,0.8315403664797029,1.0,0.07142857142857142,EN-LIKE
HU01G02495,0.21272641,-0.04798652,0.8315403664797029,1.0,0.2857142857142857,EN-LIKE
HU03G00444,0.21082707,0.4552715,0.8330222172340811,1.0,0.07142857142857142,EN-LIKE
HU07G02098,0.21082707,0.7867975,0.8330222172340811,1.0,0.07142857142857142,EN-LIKE
HU10G01077,0.21082707,0.5619205,0.8330222172340811,1.0,0.07142857142857142,EN-LIKE
HU07G01941,0.21082707,0.6324225,0.8330222172340811,1.0,0.07142857142857142,EN-LIKE
HU06G00350,0.21082707,-0.023673737,0.8330222172340811,1.0,0.14285714285714285,EN-LIKE
HU11G00211,0.21082707,0.43480298,0.8330222172340811,1.0,0.07142857142857142,EN-LIKE
HU04G01463,0.21082707,0.67346054,0.8330222172340811,1.0,0.07142857142857142,EN-LIKE
HU02G00264,0.21082707,-0.075617254,0.8330222172340811,1.0,0.14285714285714285,EN-LIKE
HU01G01129,0.2098774,1.1720988,0.8337633654933085,1.0,0.07142857142857142,EN-LIKE
HU07G01928,0.2098774,1.1017281,0.8337633654933085,1.0,0.07142857142857142,EN-LIKE
HU11G00265,0.2098774,1.1123344,0.8337633654933085,1.0,0.07142857142857142,EN-LIKE
HU06G00464,0.2098774,1.2176317,0.8337633654933085,1.0,0.07142857142857142,EN-LIKE
HU10G01829,0.2098774,1.1748103,0.8337633654933085,1.0,0.07142857142857142,EN-LIKE
HU03G02370,0.20892772,0.30164036,0.8345046614888972,1.0,0.07142857142857142,EN-LIKE
HU06G01783,0.20892772,0.3958711,0.8345046614888972,1.0,0.07142857142857142,EN-LIKE
HU04G01834,0.20892772,0.31678492,0.8345046614888972,1.0,0.07142857142857142,EN-LIKE
HU01G02558,0.20892772,0.33028242,0.8345046614888972,1.0,0.07142857142857142,EN-LIKE
HU10G01867,0.20892772,0.2596743,0.8345046614888972,1.0,0.07142857142857142,EN-LIKE
HU08G00470,0.20797805,1.0974915,0.8352461045816062,1.0,0.07142857142857142,EN-LIKE
HU01G02360,0.20797805,1.0413266,0.8352461045816062,1.0,0.07142857142857142,EN-LIKE
HU04G01599,0.20797805,1.0337524,0.8352461045816062,1.0,0.07142857142857142,EN-LIKE
